0.711214268466725 0.08312676363258131
0.28039505213581994 0.3183662330263225
0.34102446099284744 0.47666588775566976
0.7230287513621239 0.4229622625956351
0.3449135214907175 0.18429052115960565
0.9352687865416403 0.4189052564651514
0.5353370063233354 0.4977700866103717
0.23994602292435696 0.9208307821652915
0.9018495382726168 0.7547203884170537
0.7816342772851022 0.26344362651525677
0.314400227648299 0.7008613382242778
0.5225412606986054 0.755287153658372
0.17328872957513008 0.5196336464974466
0.4349451680302877 0.8023301241166187
0.3590769117850341 0.13631041385537335
0.028744683439597463 0.2953532318283908
0.30137288003896634 0.19982429821236436
0.26635564750550866 0.2186839073089465
0.4912533298205378 0.205303583198857
0.16301644177541974 0.24127015464725632
0.16533247060684075 0.836446565383126
0.6419599282454493 0.46621615137534267
0.23453410506941175 0.7894972910469397
0.9989726104494336 0.6510124965300921
0.3070094495999609 0.5517621316110142
0.3652511369492413 0.008524268724411033
0.5254464130408688 0.6442750248363468
0.543740383868181 0.4933654590321307
0.42569691497006734 0.9784605468052855
0.6847671733098559 0.101596277176071
0.83862499807576 0.035773065194034115
0.7573250030118276 0.556980093576994
0.7712199866228404 0.7250923180441139
0.3144663220219306 0.17232849008256357
0.7586659431337559 0.03897574087177236
0.3692753374319977 0.33785307435423884
0.0968397938796578 0.8204137202186994
0.6074508997979671 0.9560384275232391
0.36598126156898025 0.8365515375315836
0.6732756462306474 0.7765839917108501
0.9239036899960122 0.33001775243448483
0.7467591852817979 0.39517977107301805
0.4223038484443118 0.3656259086892
0.5832641645053364 0.937297514366595
0.0519404860137711 0.9251997352784072
0.49266130971938327 0.23825666466932882
7.602073409909149E-4 0.05894436664083336
0.9820391919012279 0.7800540774995965
0.9729718480522567 0.8050855115553921
0.674455308810967 0.856337333902694
0.9141969149502549 0.5673572685883068
0.8868886885993467 0.7028165953661838
0.5604576522161331 0.2707722971080102
0.35016354173931097 0.6566010219719991
0.9073451090457959 0.06781440545717998
0.05601817673621445 0.4403247329642689
0.8698223390709493 0.3388161749512113
0.034232442638153726 0.8253936067411384
0.1913131203880306 0.25503472063192234
0.2928538502291431 0.7802943388380618
0.6793204155212706 0.46662368539154153
0.6874408350443778 0.8336538217965254
0.8701556463172376 0.25136149024949606
0.4366908814441822 0.5596705895634476
0.4833855903548312 0.24786451352484673
0.07351020633226912 0.20829033483635917
0.9314148484984648 0.6804635392292602
0.2956899520983767 0.5213078527973097
0.07327410951306412 0.41236468171475427
0.39555933640756225 0.6708441516526167
0.08794338009323144 0.5519729325051699
0.5053304371546957 0.09972713024367563
0.6812928615466676 0.1783570943587952
0.06551921981214637 0.6571479273801758
0.13926705873452994 0.8895171166201882
0.8665994073359661 0.6042569200305715
0.03563803408853794 0.8122066262437603
0.18104622790341984 0.7316982234627534
0.469846856052053 0.6567202857551592
0.14206621318120116 0.6729065677191917
0.7244105535668585 0.7454473774742308
0.02940452737086008 0.3528127367831335
0.1074508062645061 0.5759371959249869
0.6086174764233749 0.25775770291720135
0.5025881175381427 0.7115172212042229
0.36520584586426574 0.16305931985351518
0.12571214645570594 0.6133294830932889
0.6390239661976461 0.5682456252130766
0.772032619272244 0.41157445130877013
0.15815339811851303 0.4304272794189289
0.7953933078977002 0.4821581933531527
0.11923882500903837 0.1559138695048058
0.43525988378666725 0.37457124620155824
0.1902383768351188 0.9501756082531595
0.42850825622864075 0.41417085499430895
0.1361079082591301 0.35403758810642205
0.3824714931255757 0.20106945405982835
0.11348077786107869 0.10801877348314515
0.902142131173337 0.1397152739943225
0.019321582903925827 0.9998371502078921
0.20601646453836941 0.8208996999995442
0.6617206797683138 0.8223685159125309
0.7278580948620192 0.6536779122557957
0.972905364945829 0.3674649821285867
0.3454197356070601 0.6855425429476889
0.9238864603649112 0.2223747812066269
0.9837828742444843 0.44902174768044023
0.38892881384805755 0.38524915660449055
0.008305795400486926 0.1845095461578078
0.18184193879850763 0.2592894867980401
0.03266603509296495 0.877105031896561
0.1308583279113822 0.5536752139121327
0.7848127650353925 0.4122308821233297
0.7016081584962475 0.909249571662561
0.2674224412500854 0.603496547099449
0.9543989730197218 0.949755390386265
0.9592099617895432 0.12354832397828142
0.5594979401546003 0.9122385810239249
0.23614076890335423 0.7812535184018787
0.23143173331779054 0.1124180648244324
0.28334173194857215 0.4546641454074597
0.8095672957429827 0.6350614402174748
0.06958349305075329 0.6144443273670628
0.6796290381908915 0.5339380143447634
0.24664286274892577 0.758239926223893
0.6844322581628179 0.2110280539162408
0.4396670897175289 0.35723742247094137
0.2766221006410613 0.6303340782403642
0.28523397813371 0.750386414864218
0.5755851860366736 0.23465750409057407
0.39194453865959633 0.04758166977420275
0.8580056038378501 0.4791767362828069
0.40348310552023137 0.31752770053814194
0.04981282499809969 0.15449884777442835
0.28144164371909763 0.7729475913866737
0.995474333370083 0.9433440606101605
0.07314585348111613 0.6177996775553444
0.1521403051765957 0.363000782147482
0.7127634480594666 0.14472118929102085
0.15122059760378204 0.9173256998661586
0.7667558488434963 0.3957758679079568
0.003577235831240144 0.7407061747144805
0.5500099472504505 0.00929160785015859
0.09320346569696514 0.4347299516737583
0.48342519206456813 0.7531020210722992
0.8461477287663935 0.938671086494924
0.9242576046680716 0.4992133719670063
0.0074053654793461154 0.9506780858098233
0.20144359738313544 0.36415713694276586
0.6663450671396071 0.7176085444254765
0.8861345719205516 0.9226744163317364
0.48711266880281157 0.3985661045125267
0.4869615452770508 0.6785146065843632
0.7197849562586135 0.997249020708744
0.51347975371307 0.45074544463217847
0.3140059518495494 0.5516213291656463
0.314193484379111 0.2477239438556884
0.5222288847654413 0.5969755566327372
0.6176435649079691 0.20045414934563432
0.46922939751119497 0.9192506835631138
0.818980413728746 0.6714201388090196
0.15181605183679858 0.47664267728338816
0.1199234727866586 0.3016577842509929
0.04773398292304731 0.2728958021177672
0.9525268569641087 0.981199989088858
0.6579310077319103 0.1887641304701828
0.52778436803447 0.2852263580460578
0.06867696306916482 0.9169102962195408
0.5972098652250624 0.6534981437745757
0.965701391689352 0.30456544969174315
0.9119335561254923 0.24142044672051677
0.9655530252768537 0.9695173670144224
0.25904883154486946 0.524414396328056
0.21633862444823482 0.29447870515138586
0.49701670726706015 0.5276678672023081
0.5052740605663363 0.8254994216804493
0.3301219821244257 0.6857655421942472
0.1439538369091472 0.17418581836210745
0.4653726496665719 0.2886668493208976
0.26636368169284275 0.3430407379383943
0.5299091897377842 0.7192677469191915
0.8082245594461988 0.012828992677092699
0.12166325128370625 0.6314636276521259
0.12044212623214468 0.6917591588741506
0.23644143509206328 0.785922727077354
0.3955639591231065 0.29863196787694646
0.6378842281303913 0.6483888050636961
0.1538678708877972 0.7615230678305236
0.06715812974891833 0.6974512669340927
0.3211484201617817 0.9337317232710418
0.7704868791864476 0.17722045909436746
0.06462345084772803 0.3136517985221208
0.7276496797588177 0.8080646748690564
0.7817383224163112 0.01474520352420805
0.33744054180853755 0.07941937196500437
0.27208663367932495 0.5500409993846835
0.9537366554358598 0.01765305038292153
0.9085058355950848 0.8236017779440471
0.18648477175095168 0.8300441355368895
0.5522103513509549 0.6575350330435377
0.022578111041440918 0.44635863429486766
0.010758995488406753 0.027953889824629652
0.7961386606121765 0.8732998607101021
0.5916852213566283 0.8329920449374921
0.47763385247951273 0.3202913410439805
0.519914166651039 0.3651564460388149
0.1488505791149234 0.8035188818013602
0.7825959203229037 0.5831767700697261
0.2070110008937367 0.973708962932981
0.9676085698488489 0.6217156766190164
0.028816847171475923 0.7288139569667558
0.05554347314235342 0.3169090167997771
0.15184195454522398 0.9224015118653547
0.27334423007181285 0.15557048505003368
0.5569213598582674 0.5544747370343602
0.8352483562899076 0.8952246464398077
0.7735405002793764 0.5031142282890732
0.9683263186493833 0.5819466238609543
0.508819096333323 0.9556694444922944
0.9768279450212782 0.2793876205906093
0.15703051075602958 0.6105730768709037
0.11906957776412197 0.49814765986362397
0.605660268351109 0.1477754030394618
0.6620736291938354 0.09998290451150038
0.5007670490218009 0.8825444761329329
0.052718887826381344 0.25378841138425623
0.7782839768876975 0.11331692345478761
0.5675257263451094 0.16390618089029552
0.5362110112855877 0.17979012315337672
0.01092042389523562 0.8606658006655175
0.9261068360425296 0.8651462856279158
0.1080538143120463 0.7987079978485557
0.2611499768180259 0.32305759878971163
0.37252640918989144 0.4927294666597234
0.10568687377838193 0.46506129506477933
0.9788137643487156 0.26460509439284674
0.6851848187984272 0.8508661135397753
0.3089606548757955 0.04263610407229734
0.21815996488244405 0.6437462792383744
0.3254036498176657 0.8724305535160003
0.367612370203555 0.0017529197083275827
0.8504239130447465 0.6371486712065415
0.3345335978897659 0.20098251299905578
0.8605226172263809 0.788217783548661
0.5068384490131546 0.4911433697940124
0.8662308748817712 0.6231981123967196
0.057475258464281476 0.08232700057120457
0.8197655698879497 0.4116537146403336
0.17185867529898102 0.19558799303425056
0.4050118512556714 0.23980393220096752
0.011130717816702163 0.8824425512031724
0.3786185801034475 0.709503857523237
0.06199441805227279 0.12467924501959671
0.9942283834424944 0.36280761296343467
0.9497189442182724 0.34151594083042613
0.07777196862839975 0.5377029063653219
0.1026769790465284 0.3299232952591685
0.19778134076713116 0.931054213725829
0.7459604461352802 0.33094808366044104
0.016624787072202718 0.8161062391005681
0.24582220964564383 0.09188129394806366
0.2934517261559595 0.5765328390889262
0.6947919065127744 0.5496002898809133
0.7069454485579373 0.43961826072253074
0.3804523138554836 0.14165298494922463
0.7958105297899511 0.09090685568520562
0.733401153968262 0.763934452900942
0.20488639656867835 0.9666786870779691
0.07759345297293796 0.09038366856451463
0.4951706331855613 0.41076806360978513
0.49535965789689573 0.4648994626056524
0.09278657067986762 0.553017378317297
0.31724185437598407 0.35339616110467753
0.8620260536778264 0.8185235513535783
0.9280572677108235 0.4092299849916923
0.4261108960791872 0.14533517010760666
0.2650901289320865 0.48941950200570183
0.9800079822186045 0.07540098939973261
0.9007487529342076 0.9354460554500876
0.8434990866347196 0.0025902629236472796
0.10075186782990497 0.20249742580186814
0.6934334976427688 0.6275590795211882
0.2377440039684081 0.7525255998178458
0.12853708904905747 0.5650141585456586
0.6738976142815398 0.6573533030903098
0.03980875467645817 0.6188384758174914
0.7681084253808043 0.5678552688820876
0.4225911045354567 0.10350318150651072
0.24687128427986738 0.6945863644797737
0.15521068193049847 0.3611249269915946
0.921693054141499 0.6940370010433871
0.7376451769967551 0.272362382081358
0.2356759556628526 0.8990131172040471
0.6266047997276301 0.9552940980560164
0.679687438588327 0.164032818997498
0.8588554886105981 0.02878983105470756
0.4396236125555717 0.8460957686390602
0.27884549236190626 0.3611648899646299
0.0366198730378986 0.44641926149441924
0.570492119313237 0.09253988582843387
0.8558636428098879 0.24819976946647293
0.8450483028952461 0.8431790016352467
0.26072568327182877 0.5348973671580964
0.2651198327262607 0.37678924240008216
0.7099774640624216 0.9725274136863228
0.31894821730043843 0.8564387002842836
0.6948056865475007 0.7305912345520993
0.5042653999636669 0.952797835390647
0.0868604470182075 0.8320246557813245
0.020065696558050683 0.22198683182892576
0.6741043716532403 0.8439299857483326
0.4691324733601936 0.4412789078002789
0.9556660832920829 0.5089277325756051
0.5725394723763856 0.17216113424281465
0.280852092869586 0.9252703945519299
0.5491058931413566 0.038487403945193566
0.8903998778388981 0.12417422394647692
0.9269352508774583 0.35121294890574684
0.09632550015315444 0.6203659957407555
0.5007006957175958 0.052558238137968116
0.4714563029737743 0.7248388195197429
0.7338124392987544 0.5179352210732728
0.43239381272341704 0.3107667290248125
0.1660731836396553 0.4315857678899254
0.4597327251373554 0.9876509862569095
0.8115534377171435 0.2945365221885444
0.29423541239242224 0.16385180245202224
0.44170030434844465 0.08977956899115846
0.2288985672056566 0.8788629894997365
0.08096031900142342 0.6220718409175516
0.1953701361563902 0.3073331515641633
0.707618793597491 0.7132083506937112
0.3218244185827208 0.7009009501172339
0.9542750830981287 0.6081119280088205
0.7427880560790789 0.6378466401376068
0.12967190067534518 0.12094164708707067
0.7812838699698779 0.6681211858462897
0.13587097225591738 0.8741057886863015
0.6701626237382567 0.35516347429877615
0.13770145155631952 0.9369380740346024
0.965062748576036 0.12288541200282799
0.5469527450855914 0.23050026433982074
0.3721812051038992 0.06655093612849117
0.9666368134611717 0.7535464067687807
0.7799516681511801 0.019944342215875155
0.6191345105949673 0.8377301307119551
0.07086498425271481 0.7894936675997802
0.007693484989040655 0.3723256268095255
0.5852897217246327 0.7927423019320918
0.6356934312953995 0.4200749940482703
0.15934116477266702 0.32806288396481953
0.9102407287824005 0.8174237907250104
0.5060011995860493 0.5513593261670476
0.23469536260847645 0.8507779455249166
0.8066956937511557 0.9597194708777562
0.969130466399889 0.680857046392349
0.7621762206204975 0.11970815136915824
0.44618924308091645 0.03787267370999581
0.7510838072164141 0.23065554764627672
0.8974668397898812 0.5804838105083717
0.9525025389944909 0.2969168107914858
0.11176525880251054 0.4166262011987645
0.12175297059916945 0.6379345309006695
0.7833543703809365 0.1514617370433592
0.04816249832958763 0.1336904506600275
0.2993322283964549 0.923641594351417
0.0641897525214068 0.7691215097472588
0.04211721846056149 0.42806285238781505
0.804665370482065 0.7399907834719962
0.7920333670698533 0.5003128518796154
0.5492723761790658 0.022376410882826603
0.2127496449364238 0.3716058260561548
0.06059229885457784 0.21797396050868723
0.3206249280563749 0.3152831714858293
0.8454373265352271 0.10592350083306379
0.24341187294913103 0.4382403976717223
0.2500018851401904 0.7182947785138333
0.25184084441388443 0.8623280600854427
0.5936695519389006 0.029346039916701594
0.8010869792617163 0.4597324739946578
0.2197129583010201 0.9302609047795387
0.3104262041398195 0.19793578354559527
0.21091589560824753 0.3579531180248866
0.9557144271989225 0.66327101783382
0.04049799232137541 0.6557983800317609
0.050883851456620555 0.10192584503663271
0.2659056370702688 0.3767928917255633
0.8407925820940189 0.5447704239765666
0.014620251096835624 0.73969131812346
0.754236306558921 0.4877403760547251
0.505990960845774 0.08549249751052768
0.5919671583423005 0.9891491149953949
0.4260935957861447 0.07192648065736573
0.8453131542920194 0.5320459688389708
0.5431291825069416 0.13249065841474494
0.007499679296904871 0.816832737144222
0.5033900873147006 0.6282348086154682
0.5467231136787015 0.9909159223268034
0.6260450593999243 0.17206949027987406
0.40702843870109107 0.3039175857682489
0.3412466576655464 0.3114983845009952
0.1630907197541187 0.3940509698744825
0.3777753027523427 0.25043113784216464
0.0662885566776179 0.7533065475240881
0.8645671645833843 0.2865753584425478
0.9842694447675264 0.019647742306151184
0.4831525897919555 0.9082481573886624
0.2012292999363745 0.8134545983539866
0.5506932670556428 0.7689083580650887
0.1726232234292442 0.8488947488225036
0.9582021435128255 0.2634369990718268
0.7265352717655661 0.9788425332127879
0.5503053019821096 0.6837870289996011
0.7630449396269406 0.6370031932530914
0.3717909755312473 0.9332699346126493
0.4668171813456179 0.5974859023220113
0.5261428084815766 0.4244711084371887
0.971836207370654 0.6735643767407018
0.03175988517344175 0.35078454230190537
0.11815147564110728 0.41714479330092624
0.1819766773546524 0.16817965547388458
0.9478106169561237 0.5585116895599785
0.7648129288392613 0.7563071308332311
0.8819290579673819 0.8918451151432398
0.7740984403575967 0.3742290192020147
0.6622762061520443 0.07328433490348796
0.15569096986904263 0.8729748405050809
0.9241273120727818 0.9629860449271895
0.35775747869199914 0.5741591622984541
0.7041077134102716 0.6540178280457668
0.38105376937442814 0.08013300463992235
0.5310637696234376 0.08105149573864245
0.5921987952414471 0.7523262338597713
0.8454790112147427 0.5252547444885423
0.6203079497892418 0.4534999345340861
0.3379523235573021 0.5248523114568867
0.863427549550056 0.466104643273769
0.3699585740628344 0.5059414653503768
0.8175474820567161 0.8047804340878075
0.3925336620305835 0.5769784698681786
0.9016430949166662 0.8878697430173
0.8041585921214943 0.02980021777087427
0.2128130522846413 0.25925396542761725
0.5615062536271279 0.42999691119149364
0.24094867214391436 0.028650699100037924
0.43607282233754296 0.27414168596293276
0.22995089384371192 0.755256157764043
0.3866056678066353 0.28485627446137884
0.8411607829671776 0.9586174237030063
0.7493733091164888 0.9353804039926855
0.27813806063065993 0.7556530467894538
0.7791009223447486 0.27173232687413695
0.9706102596331284 0.4207450052944147
0.8251806670239421 0.803814664405278
0.011261977670045775 0.7209204200845304
0.5778929813148704 0.35573854419412365
0.2117413526035381 0.6386805736401352
0.3656194424516379 0.2856920953050708
0.8767262195283074 0.7942634610629915
0.5542865763815441 0.5468500948765694
0.6888433628404836 0.7714654751361371
0.08573247046605015 0.4085730156344205
0.5581943118825581 0.7336131610917457
0.39492662684892044 0.6740974246008012
0.6756253352309551 0.23949997135616652
0.6451509726158007 0.13744923018871813
0.42648104147833354 0.2092108148975642
0.8819057210057302 0.1357417806288611
0.04759997373537883 0.3904991248394811
0.851769525730402 0.7155302713347327
0.261893467226502 0.10417507373479862
0.9732948036839623 0.22532154022274808
0.5852758755252933 0.4612326070885311
0.8118068158181604 0.623520454857522
0.5936118931490739 0.6927985370356373
0.5598905727433785 0.06008815486922803
0.5325650335431246 0.3133146491056775
0.917507908770633 0.7563924575630111
0.4085276593317304 0.2504456710264361
0.4031928488219836 0.5657901380266422
0.8134925873209802 0.5377108063310947
0.3725933326974886 0.05761484360059055
0.3369100097290826 0.11802268372942859
0.5173167679187168 0.23851426511211415
0.21872168723241425 0.5487193819285294
0.13320415636275162 0.7116144498850109
0.653793727596511 0.433643598828486
0.21956206956768964 0.2952989624931951
0.9437678667635234 0.24800930899929685
0.9962350373697061 0.18847750447152334
0.8590567012480128 0.4334318158931231
0.4150954659310018 0.7731888654141633
0.36153428592978765 0.8191204814601472
0.6601491726068247 0.6148568063017045
0.21835803363055017 0.2341689154537553
0.21150180156729836 0.6691705180084522
0.5359476312828093 0.010416681565397101
0.8566646628609125 0.049523306234040554
0.4073966566687002 0.9881639490606237
0.4104654800893054 0.7617549260500073
0.6213363661118101 0.9390049560978336
0.7450997741712717 0.6570391044355077
0.7723794048212181 0.2719519533070043
0.19155232680138368 0.5944620194067802
0.16743169637269506 0.45220745261598716
0.5934626835754426 0.4259892008506577
0.06515482378077575 0.9072184423518384
0.6415987959052898 0.08589236511878307
0.33356272947336607 0.4612619760189094
0.5339047012866972 0.8131428820191877
0.12868668721717702 0.39512265817344805
0.0013822815959647627 0.04562581174364133
0.11206676830093143 0.6450595797576291
0.2306610482852819 0.2078455847452857
0.944097498073957 0.5410326540327519
0.6406987719044599 0.36794866946746974
0.18946987883728794 0.856760708709017
0.18149888395388458 0.015336429746278912
0.6094185829974208 0.399849380817647
0.6021001238162634 0.42553717497238486
0.4016142986204796 0.496722686559416
0.23880678145250178 0.4012552682552284
0.04284807527516432 0.2822381829089209
0.19605817964996952 0.1823307870222094
0.0672110527221309 0.10404786069969962
0.9236068069060092 0.8200804516243441
0.8873207393644417 0.24957924938673848
0.3033641585413862 0.055346443650422295
0.7311043999899113 0.3195813859864115
0.6803663828876395 0.5913058656156903
0.8873370056766443 0.9477576871849726
0.605475704991223 0.2473031647278089
0.12827693527989015 0.9064812301287859
0.9974547856534031 0.41482814933766876
0.5151741460264827 0.8150018739154777
0.0135002965304718 0.3211602598275267
0.45651737933384773 0.9823800467487804
0.45569384213083497 0.9941300459671596
0.7687973038881049 0.20273333518657488
0.29035519719215797 0.13954438946831293
0.3125084278636282 0.7791535626634465
0.5826930886841172 0.9144157518483962
0.08193184457710567 0.9135184532766589
0.2863901856477469 0.8759550664683697
0.7828379843762338 0.7281902295545439
0.29483427698929354 0.7623908611610266
0.7311787261156594 0.8161228266825807
0.3456628197251621 0.024971680391506657
0.674200028841251 0.7507645983767213
0.07100599331796298 0.9716427881064736
0.3000906498916631 0.404110506431101
0.3908777482383896 0.17891571985262766
0.2058324200331748 0.7982058753319449
0.8005692027232142 0.28768095011459904
0.5742472130316177 0.030217013911977952
0.4492691345040082 0.07314890687419662
0.3763623820849209 0.14091784941445373
0.8784523860834876 0.44133363455135777
0.4058737159391168 0.8287944372928427
0.5392614082227676 0.7330457510424618
0.6924109386084575 0.18154364891500574
0.3400875220431636 0.9034835607685592
0.2048606162022214 0.30167476967148377
0.1683586955899029 0.4018263866771513
0.48288965442811516 0.6668237469902527
0.9798575103321328 0.6735299008853837
0.5712896463491401 0.36503104481111204
0.3982933127371373 0.6305462868960322
0.7167323595593944 0.1281201233239624
0.17336249850304652 0.26935682388302473
0.29680920454514237 0.01902794189855761
0.5068977637598094 0.6737663170334887
0.41440899546098164 0.07927201221043734
0.3628258088507922 0.11116537856437025
0.9247879101004444 0.4950164968795009
0.19055886684049483 0.7151426821232808
0.10060627950892487 0.85677281652353
0.034430419402600054 0.7892565856679875
0.41262581118130315 0.7474623413531102
0.1081296042579537 0.11661902813407143
0.6312635223037933 0.9010241841367234
0.16708043672861705 0.12186678425571174
0.9687680199350638 0.8096500785740927
0.3212747314026869 0.9617985582574237
0.5733198702419774 0.4453318000112637
0.9721958678650152 0.0010541920133089189
0.7519337431057994 0.4648065867927914
0.5223398837684142 0.5088227698656332
0.9722099978345894 0.27642338589667204
0.5369188226551335 0.1423672418669495
0.42485945640536693 0.06518809045376284
0.40102441082022977 0.8826247530952276
0.2603345568259805 0.7983455025456826
0.5464407245535708 0.4405228311144259
0.4856580744625082 0.8801373524432491
0.14426033980623498 0.23044095365415684
0.3930486238923582 0.9794660983939
0.5925431146815048 0.5809195076266764
0.5568588370401835 0.1627467528183021
0.22154059364476064 0.6323160597043457
0.7494114133054776 0.0780124990121388
0.7272501380485824 0.4469038969699807
0.23548558753180937 0.8729979309954712
0.4028726768144638 0.49029928527780464
0.3280664648230365 0.766318856385526
0.6635042369740807 0.6441174338235018
0.24081279071395945 0.6164556588855639
0.22206365151521634 0.7586334962828997
0.03501945364394854 0.09023041309902213
0.3577437067376168 0.21193845126974553
0.23362894540378165 0.23774837878864907
0.6399976460026773 0.949087401220101
0.29817808458562534 0.29969124897317045
0.4472992001511744 0.33545102351002254
0.4857847366877336 0.6994384053272275
0.22750598469770067 0.2174872444784517
0.2026382475337717 0.4842304008829047
0.46131475428210356 0.009075724009160901
0.7530213289455627 0.6485501412878694
0.4787887833990414 0.7039051620912212
0.6453856301739238 0.602786665070277
0.35913303453961554 0.24592911006324314
0.07833238185746538 0.6176099818605467
0.5276273536104217 0.8636804517502229
0.48159916197542274 0.019409858645955347
0.9816366228934071 0.25112734955254157
0.057377538121199945 0.8662107617303396
0.17354167853435487 0.1661215142096959
0.07615647828825234 0.9315248811017637
0.12244181441238411 0.016641305906310078
0.6775476197221808 0.3285009272309478
0.39519307447320995 0.45843017451250534
0.341109335180634 0.15032241154200643
0.5957829972495738 0.9602307505765514
0.23193827091218167 0.5044204523998741
0.33928210597158226 0.14162456998402229
0.7611505082857313 0.0373228680152099
0.9742681742080775 0.36551468231200723
0.6424701931320789 0.9889756738871781
0.9692807366484754 0.22319383121675584
0.6810167370977037 0.5441116944858171
0.7315271631649236 0.5293858830379117
0.8790663730790917 0.31172788748821534
0.5699457873255497 0.18648437181863076
0.5106616258427965 0.9717383737890404
0.7464929522422696 0.452597289027732
0.8753580379152157 0.6477086280127262
0.2667080073357999 0.14558862590044186
0.27230607600104684 0.08879980265405196
0.3260879645415111 0.9362200664062986
0.6409803576727326 0.8732027456313914
0.010717654461127157 0.005301625650265929
0.6552280161234092 0.42967474005256967
0.008390786754600366 0.7951709153410202
0.47804427278929373 0.7434031618333755
0.8590976887503653 0.5622690745331961
0.8941719000164265 0.29800006244018307
0.40166576543697896 0.7504697001030263
0.2203108931090244 0.8879120690348363
0.6820076771592506 0.29896682939107533
0.7717455905508943 0.9768254790013721
0.7822513719139439 0.5734776248398217
0.7697422037511276 0.5204585116417069
